id,end_time,long_fibe_pre,fiber_length,fiber_fibrillation,fiber_teisting,fiber_fine,fiber_thickness,fiber_width,fiber_breaken,power,flow,concentration,check_weight,paper_thickness,formula,knife_service_time,paper_tension_vertically_average
868,2019-09-10 18:29:00,0.4615384615384616,0.5876388822556751,0.921511631611857,0.520521699232694,0.5491108570917547,0.39724480261251927,0.6407488720808701,0.6942186919476887,0.9615384615384615,0.0,0.5555555555555554,0.0672153635116598,0.1504251144538914,（1.5件GP针叶+1件布针)：（2件鹦鹉+2件金鱼） = 38.46%：61.54%,0.002223890159113512,844.0
869,2019-09-11 00:41:00,0.18456738269530784,0.27046994212047576,0.8506187823181315,0.24116590554806594,0.4400335850184689,0.24606663317497102,0.2080466149706517,0.34799434417797004,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.3367626886145403,0.22629169391759318,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.0030389112311692986,1084.0
870,2019-09-11 04:15:00,0.18456738269530784,0.27317570070161096,0.8590877723696397,0.2521862929497578,0.4273160144831607,0.24638513299005282,0.23854887699699034,0.3513588281751927,0.6538461538461537,0.10222222222222221,0.33333333333333215,0.3463648834019204,0.23773708306082403,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.003507767439287412,992.0
871,2019-09-11 05:27:00,0.18456738269530784,0.27317570070161096,0.8590877723696397,0.2521862929497578,0.4273160144831607,0.24638513299005282,0.23854887699699034,0.3513588281751927,0.6538461538461537,0.10222222222222221,0.33333333333333215,0.33470507544581607,0.23512099411379983,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.0036655134532336936,1000.0
872,2019-09-11 09:00:00,0.18456738269530784,0.27046994212047576,0.8506187823181315,0.24116590554806594,0.4400335850184689,0.24606663317497102,0.2080466149706517,0.34799434417797004,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.35116598079561046,0.2423152387181164,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.004132178744491442,964.0
873,2019-09-11 13:31:00,0.18456738269530784,0.27046994212047576,0.8506187823181315,0.24116590554806594,0.4400335850184689,0.24606663317497102,0.2080466149706517,0.34799434417797004,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.32304526748971196,0.23577501635055587,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.004725917213650362,910.0
874,2019-09-11 14:42:00,0.18456738269530784,0.27046994212047576,0.8506187823181315,0.24116590554806594,0.4400335850184689,0.24606663317497102,0.2080466149706517,0.34799434417797004,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.3497942386831274,0.23086984957488554,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.004881472310736278,903.0
875,2019-09-11 16:53:00,0.18456738269530784,0.2729327343219197,0.8361380323249132,0.24732123111173943,0.44569784507091015,0.19733146673013202,0.13327932076335358,0.32903558425262913,0.6153846153846154,0.1111111111111111,0.5555555555555554,0.36008230452674894,0.237083060824068,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.005168482419444095,991.0
876,2019-09-11 21:15:00,0.18456738269530784,0.27325048230077537,0.824978700822989,0.2413337912837088,0.3263622111418485,0.2390026002200294,0.11277801040578694,0.29439775088597697,0.5,0.1111111111111111,0.5555555555555554,0.36213991769547316,0.22792674950948327,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.00574250263685973,880.0
877,2019-09-12 05:11:00,0.4615384615384616,0.587744798248627,0.9177918544445476,0.5258551745794215,0.5384846945115704,0.37990208394232283,0.640000084004015,0.6826727474921279,0.9230769230769231,0.0,0.5555555555555554,0.36076817558299035,0.2567037279267495,（1.5件GP针叶+1件布针)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.006785379062393479,1160.0
878,2019-09-13 00:46:00,0.18456738269530784,0.2796971307747545,0.857310507453682,0.27271528960927593,0.4108115921995932,0.2034685014592501,0.22135649972296179,0.33744679424568647,0.6153846153846154,0.0888888888888889,0.5555555555555554,0.32235939643347056,0.23741007194244607,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.009359706373322375,942.0
879,2019-09-13 04:17:00,0.18456738269530784,0.2796971307747545,0.857310507453682,0.27271528960927593,0.4108115921995932,0.2034685014592501,0.22135649972296179,0.33744679424568647,0.6153846153846154,0.0888888888888889,0.5555555555555554,0.35871056241426613,0.23937213865271417,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.009821989830859393,930.0
880,2019-09-13 10:47:00,0.4615384615384616,0.5853879220401366,0.9285528272704602,0.5265093468452977,0.5655687644292726,0.33259144588997636,0.6386755858447799,0.6900855629619231,0.9230769230769231,0.0,0.33333333333333215,0.31412894375857325,0.23512099411379983,（1.5件GP针叶+1件布针)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.010676447406401751,1215.0
881,2019-09-13 12:58:00,0.4615384615384616,0.5853879220401366,0.9285528272704602,0.5265093468452977,0.5655687644292726,0.33259144588997636,0.6386755858447799,0.6900855629619231,0.9230769230769231,0.0,0.33333333333333215,0.060356652949245526,0.14977109221713536,（1.5件GP针叶+1件布针)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.010963457515109569,919.0
882,2019-09-13 17:01:00,0.4615384615384616,0.5853879220401366,0.9285528272704602,0.5265093468452977,0.5655687644292726,0.33259144588997636,0.6386755858447799,0.6900855629619231,0.9230769230769231,0.0,0.33333333333333215,0.3559670781893003,0.23675604970568997,（1.5件GP针叶+1件布针)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.011495850312178268,1222.0
883,2019-09-13 20:28:00,0.4615384615384616,0.5853879220401366,0.9285528272704602,0.5265093468452977,0.5655687644292726,0.33259144588997636,0.6386755858447799,0.6900855629619231,0.9230769230769231,0.0,0.33333333333333215,0.06584362139917699,0.16252452583387833,（1.5件GP针叶+1件布针)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.011949370102273826,878.0
884,2019-09-14 02:45:00,0.18456738269530784,0.272826818328967,0.8398578094922189,0.2450695637244369,0.47916960043852086,0.18098665179087803,0.13953314152012908,0.3405815287081748,0.6538461538461537,0.1111111111111111,0.5555555555555554,0.35253772290809327,0.23152387181164158,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.0001622373935100296,1025.0
885,2019-09-14 06:57:00,0.18456738269530784,0.27303865031487157,0.8324182551576038,0.2476599452226722,0.40818075071157267,0.21231162735526432,0.12691793577788424,0.31748963979706746,0.5769230769230769,0.1111111111111111,0.5555555555555554,0.36213991769547316,0.2344669718770438,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.0007143484423220142,967.0
886,2019-09-14 11:00:00,0.18456738269530784,0.27046994212047576,0.8506187823181315,0.24116590554806594,0.4400335850184689,0.24606663317497102,0.2080466149706517,0.34799434417797004,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.345679012345679,0.23577501635055587,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.0012467412393907132,926.0
887,2019-09-14 14:35:00,0.20004800192007682,0.28345286997785507,0.8413600953110909,0.27351464521691193,0.4160262041673519,0.2803633856842289,0.21485667842210177,0.3689813494702179,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.3463648834019204,0.22890778286461738,（1件芬宝)：（1件绿叶+2件金鱼+2件鹦鹉）=16.67%：83.33%,0.0017177883643691922,978.0
888,2019-09-14 15:44:00,0.18456738269530784,0.27046994212047576,0.8506187823181315,0.24116590554806594,0.4400335850184689,0.24606663317497102,0.2080466149706517,0.34799434417797004,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.3182441700960219,0.22694571615434922,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.0018689616277343785,918.0
889,2019-09-14 16:40:00,0.18456738269530784,0.2705758581134285,0.8468990051508258,0.24246557994267537,0.4048872579007039,0.2686038261563155,0.19942425752793191,0.3364483997224088,0.6153846153846154,0.1111111111111111,0.33333333333333215,0.3449931412894376,0.22792674950948327,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.00199165297191482,988.0
890,2019-09-14 19:24:00,0.4615384615384616,0.5853879220401366,0.9285528272704602,0.5265093468452977,0.5655687644292726,0.33259144588997636,0.6386755858447799,0.6900855629619231,0.9230769230769231,0.0,0.33333333333333215,0.04663923182441698,0.1621975147155003,（1.5件GP针叶+1件布针)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.002350963337014683,665.0
891,2019-09-14 23:34:00,0.4615384615384616,0.5853879220401366,0.9285528272704602,0.5265093468452977,0.5655687644292726,0.33259144588997636,0.6386755858447799,0.6900855629619231,0.9230769230769231,0.0,0.33333333333333215,0.22770919067215356,0.18705035971223016,（1.5件GP针叶+1件布针)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.0028986925521059374,986.0
892,2019-09-15 01:01:00,0.4615384615384616,0.587744798248627,0.9177918544445476,0.5258551745794215,0.5384846945115704,0.37990208394232283,0.640000084004015,0.6826727474921279,0.9230769230769231,0.0,0.5555555555555554,0.24348422496570643,0.17429692609548725,（1.5件GP针叶+1件布针)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.003089302318957694,994.0
893,2019-09-15 03:41:00,0.4615384615384616,0.587744798248627,0.9177918544445476,0.5258551745794215,0.5384846945115704,0.37990208394232283,0.640000084004015,0.6826727474921279,0.9230769230769231,0.0,0.5555555555555554,0.060356652949245526,0.15173315892740352,（1.5件GP针叶+1件布针)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.003439849016616097,700.0
894,2019-09-15 10:32:00,0.18456738269530784,0.27046994212047576,0.8506187823181315,0.24116590554806594,0.4400335850184689,0.24606663317497102,0.2080466149706517,0.34799434417797004,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.36076817558299035,0.23152387181164158,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.004340315846226119,1056.0
895,2019-09-15 14:47:00,0.18456738269530784,0.2684546695257863,0.8565838806941444,0.24533972677973015,0.3701192005385465,0.31495264879655593,0.26551972804003476,0.34311993364522975,0.6153846153846154,0.1111111111111111,0.13333333333333286,0.3381344307270231,0.250163505559189,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.004898999645619199,933.0
896,2019-09-15 17:53:00,0.6000240009600385,0.7487012860945192,0.8957757233741548,0.6750878073799833,0.525269365293898,0.43068865080308605,0.6821512798067619,0.836681735674885,0.9230769230769231,0.0,0.33333333333333215,0.41015089163237306,0.16415958142576847,（2件GP针叶+1件UPM)：（3件卡拉宾） = 50.00%：50.00%,0.005306510181647091,1911.0
897,2019-09-16 00:06:00,0.6000240009600385,0.7487012860945192,0.8957757233741548,0.6750878073799833,0.525269365293898,0.43068865080308605,0.6821512798067619,0.836681735674885,0.9230769230769231,0.0,0.33333333333333215,0.3786008230452673,0.16252452583387833,（2件GP针叶+1件UPM)：（3件卡拉宾） = 50.00%：50.00%,0.006123722170563243,1780.0
898,2019-09-16 02:14:00,0.6000240009600385,0.7487012860945192,0.8957757233741548,0.6750878073799833,0.525269365293898,0.43068865080308605,0.6821512798067619,0.836681735674885,0.9230769230769231,0.0,0.33333333333333215,0.24759945130315497,0.19555264879005885,（2件GP针叶+1件UPM)：（3件卡拉宾） = 50.00%：50.00%,0.0064041595286899655,1000.0
899,2019-09-16 04:29:00,0.18456738269530784,0.2705758581134285,0.8468990051508258,0.24246557994267537,0.4048872579007039,0.2686038261563155,0.19942425752793191,0.3364483997224088,0.6153846153846154,0.1111111111111111,0.33333333333333215,0.36076817558299035,0.25866579463701767,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.006699933304839243,915.0
900,2019-09-16 08:54:00,0.18456738269530784,0.272826818328967,0.8398578094922189,0.2450695637244369,0.47916960043852086,0.18098665179087803,0.13953314152012908,0.3405815287081748,0.6538461538461537,0.1111111111111111,0.5555555555555554,0.3662551440329216,0.24068018312622624,（1件芬宝)：（1.5件绿叶+2件鹦鹉+2件金鱼） = 15.38%：84.62%,0.007280526272835973,967.0
901,2019-09-16 11:01:00,0.4615384615384616,0.6244679235555062,0.8659945450018409,0.642759427076482,0.31403362364487464,0.3483358246582853,0.5695123922243699,0.6861208934527241,0.8846153846153848,0.04444444444444445,0.5555555555555554,0.2510288065843621,0.22825376062786135,（2.5件GP针叶)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.00755877271410233,965.0
902,2019-09-16 14:38:00,0.4615384615384616,0.6244679235555062,0.8659945450018409,0.642759427076482,0.31403362364487464,0.3483358246582853,0.5695123922243699,0.6861208934527241,0.8846153846153848,0.04444444444444445,0.5555555555555554,0.2503429355281206,0.1857423152387181,（2.5件GP针叶)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.008034201672801538,1117.0
903,2019-09-16 16:00:00,0.4615384615384616,0.6221110473470159,0.8767555178277535,0.6460787647549124,0.33791608813039886,0.3307640123728035,0.5870575285134798,0.6935337089225042,0.8846153846153848,0.04444444444444445,0.33333333333333215,0.22359396433470502,0.18018312622629162,（2.5件GP针叶)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.00821385685535147,1084.0
904,2019-09-16 19:28:00,0.18456738269530784,0.27046994212047576,0.8506187823181315,0.24116590554806594,0.4400335850184689,0.24606663317497102,0.2080466149706517,0.34799434417797004,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.34430727023319596,0.24068018312622624,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.008669567562307395,986.0
905,2019-09-16 21:38:00,0.18456738269530784,0.27046994212047576,0.8506187823181315,0.24116590554806594,0.4400335850184689,0.24606663317497102,0.2080466149706517,0.34799434417797004,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.3367626886145403,0.24329627207325044,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.008954386754154848,1075.0
906,2019-09-17 00:33:00,0.18456738269530784,0.2705758581134285,0.8468990051508258,0.24246557994267537,0.4048872579007039,0.2686038261563155,0.19942425752793191,0.3364483997224088,0.6153846153846154,0.1111111111111111,0.33333333333333215,0.349108367626886,0.23054283845650747,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.009337797204718725,1018.0
907,2019-09-17 03:53:00,0.36925477019080766,0.5374983555018713,0.9087262714336704,0.6025088482097796,0.4134263716854747,0.2777647540772623,0.6258524505020429,0.6461935275769148,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.23868312757201637,0.1674296926095487,（2件GP针叶)：（2件鹦鹉+2.5件金鱼） = 30.77%：69.23%,0.009775980576791729,1070.0
908,2019-09-17 08:37:00,0.4615384615384616,0.6311264040153923,0.8908867972979189,0.6060990277053038,0.36161762213518855,0.36086901527601256,0.6193467249016695,0.7060780479013262,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.21673525377229075,0.17429692609548725,（2.5件GP针叶)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.010398200965135393,1106.0
909,2019-09-17 11:50:00,0.4615384615384616,0.6311264040153923,0.8908867972979189,0.6060990277053038,0.36161762213518855,0.36086901527601256,0.6193467249016695,0.7060780479013262,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.23319615912208502,0.18999345977763238,（2.5件GP针叶)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.010821047919185842,1130.0
910,2019-09-17 12:39:00,0.18456738269530784,0.3040091998114513,0.8859683688268098,0.25576387038437653,0.4628068108536283,0.22488570180121137,0.52162673852518,0.43684971997416344,0.8076923076923077,0.04444444444444445,0.5555555555555554,0.18724279835390945,0.18901242642249833,（1件布针)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,1.2743833071123187e-05,838.0
911,2019-09-17 16:20:00,0.18456738269530784,0.3040091998114513,0.8859683688268098,0.25576387038437653,0.4628068108536283,0.22488570180121137,0.52162673852518,0.43684971997416344,0.8076923076923077,0.04444444444444445,0.5555555555555554,0.20644718792866934,0.20765206017004573,（1件布针)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,0.0004969364592117922,708.0
912,2019-09-17 23:02:00,0.4615384615384616,0.6311264040153923,0.8908867972979189,0.6060990277053038,0.36161762213518855,0.36086901527601256,0.6193467249016695,0.7060780479013262,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.2524005486968449,0.1752779594506213,（2.5件GP针叶)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.0013776850370785293,1113.0
913,2019-09-18 00:17:00,0.4615384615384616,0.6287695278069019,0.9016477701238315,0.6086037489516545,0.3928743447747536,0.32442154564857795,0.6253976911837871,0.7134908633711063,0.9230769230769231,0.022222222222222227,0.33333333333333215,0.2709190672153635,0.18443427076520597,（2.5件GP针叶)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.0015420038016059057,1199.0
914,2019-09-18 08:05:00,0.18456738269530784,0.26821898190493737,0.8576599779767349,0.246045071256622,0.36654351460887824,0.3188555769870316,0.27298714247070066,0.3438612151922045,0.6153846153846154,0.1111111111111111,0.11111111111111072,0.3484224965706446,0.22792674950948327,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.0025673528922567344,1287.0
915,2019-09-18 11:19:00,0.18456738269530784,0.27089360609228424,0.8357396736489016,0.23525631754211096,0.2800221022632172,0.32897376179797355,0.16976167469008452,0.30181056635575665,0.5,0.1111111111111111,0.33333333333333215,0.3209876543209875,0.22629169391759318,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.002992390763167548,1105.0
916,2019-09-18 16:48:00,0.18456738269530784,0.27325048230077537,0.824978700822989,0.2413337912837088,0.3263622111418485,0.2390026002200294,0.11277801040578694,0.29439775088597697,0.5,0.1111111111111111,0.5555555555555554,0.3182441700960219,0.2354480052321779,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.003713202410227639,1028.0
917,2019-09-19 00:18:00,0.18456738269530784,0.2936409638525089,0.8676025943308887,0.22594927130764164,0.45554230260090023,0.2785002872107576,0.4244522483613924,0.42262313899672943,0.7692307692307692,0.07111111111111112,0.33333333333333215,0.20096021947873788,0.18737737083060818,（1件布针)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,0.004699114997391896,830.0
918,2019-09-19 01:37:00,0.18456738269530784,0.2936409638525089,0.8676025943308887,0.22594927130764164,0.45554230260090023,0.2785002872107576,0.4244522483613924,0.42262313899672943,0.7692307692307692,0.07111111111111112,0.33333333333333215,0.20850480109739367,0.2017658600392413,（1件布针)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,0.004872197429360733,798.0
919,2019-09-19 05:30:00,0.18456738269530784,0.27046994212047576,0.8506187823181315,0.24116590554806594,0.4400335850184689,0.24606663317497102,0.2080466149706517,0.34799434417797004,0.6538461538461537,0.1111111111111111,0.33333333333333215,0.3209876543209875,0.2259646827992151,（1件芬宝)：（1.5件绿叶+2件金鱼+2件鹦鹉） = 15.38%：84.62%,0.005382681057825782,1198.0
920,2019-09-19 09:05:00,0.18456738269530784,0.2705758581134285,0.8468990051508258,0.24246557994267537,0.4048872579007039,0.2686038261563155,0.19942425752793191,0.3364483997224088,0.6153846153846154,0.1111111111111111,0.33333333333333215,0.33058984910836764,0.23937213865271417,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.005853728182804261,989.0
921,2019-09-19 13:52:00,0.18456738269530784,0.2705758581134285,0.8468990051508258,0.24246557994267537,0.4048872579007039,0.2686038261563155,0.19942425752793191,0.3364483997224088,0.6153846153846154,0.1111111111111111,0.33333333333333215,0.3484224965706446,0.2527795945062132,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.006482521321729021,1011.0
922,2019-09-19 16:20:00,0.18456738269530784,0.272826818328967,0.8398578094922189,0.2450695637244369,0.47916960043852086,0.18098665179087803,0.13953314152012908,0.3405815287081748,0.6538461538461537,0.1111111111111111,0.5555555555555554,0.3545953360768175,0.2619359058207979,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.0068067770170630445,944.0
923,2019-09-19 21:46:00,0.18456738269530784,0.2973507193515654,0.8610761165307319,0.23513867333136584,0.4803856479354991,0.2596353765385402,0.4029548114731938,0.4168925655255613,0.7692307692307692,0.06666666666666665,0.5555555555555554,0.2016460905349794,0.2122302158273381,（1件布针)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,0.00015475176090378246,689.0
924,2019-09-20 00:11:00,0.18456738269530784,0.2973507193515654,0.8610761165307319,0.23513867333136584,0.4803856479354991,0.2596353765385402,0.4029548114731938,0.4168925655255613,0.7692307692307692,0.06666666666666665,0.5555555555555554,0.21604938271604934,0.20503597122302153,（1件布针)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,0.00047243470565671,673.0
925,2019-09-20 05:33:00,0.18456738269530784,0.28738476105903715,0.8927120082113282,0.22805394746626106,0.5493368522501214,0.11754887915457068,0.42712535441540034,0.38147407529058874,0.8076923076923077,0.06666666666666665,0.5555555555555554,0.22290809327846361,0.2158273381294964,（1件布针)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.0011779099346942458,703.0
926,2019-09-20 07:59:00,0.8000720028801153,0.7841241113502795,0.9102805490734804,0.6231483616199198,0.795183421420635,0.5305854887794901,0.6742995397090912,0.8711864327093561,0.9230769230769231,0.0,0.5555555555555554,0.4938271604938269,0.22302158273381295,（3件布针+1件芬宝)：（2件卡拉宾） = 66.67%：33.33%,0.0014977837963075385,2207.0
927,2019-09-20 10:07:00,0.8000720028801153,0.7817672351417893,0.9210415218993895,0.6291329516809996,0.8607391388232521,0.5028312531251071,0.6684286482572954,0.8785992481791522,0.9230769230769231,0.0,0.33333333333333215,0.5075445816186557,0.23479398299542187,（3件布针+1件芬宝)：（2件卡拉宾） = 66.67%：33.33%,0.0017782211544342607,2118.0
928,2019-09-20 15:50:00,0.18456738269530784,0.2949938431430749,0.8718370893566412,0.2311197146424715,0.4497644791646138,0.26707173659348094,0.4455638071761854,0.42430538099534143,0.7692307692307692,0.06666666666666665,0.33333333333333215,0.194787379972565,0.19849574885546106,（1件布针)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,0.0025297056375394623,774.0
929,2019-09-20 16:38:00,0.18456738269530784,0.2973507193515654,0.8610761165307319,0.23513867333136584,0.4803856479354991,0.2596353765385402,0.4029548114731938,0.4168925655255613,0.7692307692307692,0.06666666666666665,0.5555555555555554,0.2222222222222221,0.22465663832570304,（1件布针)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,0.0026348696468369826,701.0
930,2019-09-20 22:19:00,0.18456738269530784,0.2973507193515654,0.8610761165307319,0.23513867333136584,0.4803856479354991,0.2596353765385402,0.4029548114731938,0.4168925655255613,0.7692307692307692,0.06666666666666665,0.5555555555555554,0.20096021947873788,0.1883584041857423,（1件布针)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,0.003381972296221454,751.0
931,2019-09-21 01:23:00,0.18456738269530784,0.2973507193515654,0.8610761165307319,0.23513867333136584,0.4803856479354991,0.2596353765385402,0.4029548114731938,0.4168925655255613,0.7692307692307692,0.06666666666666665,0.5555555555555554,0.1920438957475994,0.18378024852844993,（1件布针)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,0.0037851009985286174,817.0
932,2019-09-21 04:31:00,0.18456738269530784,0.2973507193515654,0.8610761165307319,0.23513867333136584,0.4803856479354991,0.2596353765385402,0.4029548114731938,0.4168925655255613,0.7692307692307692,0.06666666666666665,0.5555555555555554,0.17626886145404663,0.1909744931327665,（1件布针)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,0.004196993368277241,804.0
933,2019-09-21 11:17:00,0.18456738269530784,0.28958830746811975,0.8597836873197364,0.27406378291504163,0.41698590725308904,0.31184377265532426,0.36681486489163717,0.42982636176987565,0.7307692307692308,0.08000000000000002,0.33333333333333215,0.20438957475994513,0.2073250490516677,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,0.0050865056135854375,722.0
934,2019-09-21 17:31:00,0.18456738269530784,0.293646945339821,0.8724871723970005,0.2891355731447778,0.4011075431405118,0.27653246541550125,0.4311970895008894,0.4348730877657099,0.7307692307692308,0.06666666666666665,0.33333333333333215,0.19684499314128945,0.20143884892086328,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件CB桉木） = 15.38%：84.62%,0.005905908519361955,750.0
935,2019-09-21 21:54:00,0.18456738269530784,0.2705758581134285,0.8468990051508258,0.24246557994267537,0.4048872579007039,0.2686038261563155,0.19942425752793191,0.3364483997224088,0.6153846153846154,0.1111111111111111,0.33333333333333215,0.3566529492455417,0.2423152387181164,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.006482119653637954,1284.0
936,2019-09-22 00:26:00,0.4615384615384616,0.5118435901378611,0.9057169647145511,0.47814221194012907,0.42078036332020474,0.3578340801550297,0.6193467249016695,0.630395785695752,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.36008230452674894,0.22956180510137342,（2.5件布针)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.006815139016413437,1143.0
937,2019-09-22 01:50:00,0.4615384615384616,0.5118435901378611,0.9057169647145511,0.47814221194012907,0.42078036332020474,0.3578340801550297,0.6193467249016695,0.630395785695752,0.9230769230769231,0.022222222222222227,0.5555555555555554,0.36351165980795597,0.23054283845650747,（2.5件布针)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.006999176032684098,1196.0
938,2019-09-22 04:40:00,0.4615384615384616,0.518607986590699,0.9268894398433232,0.4634748278262766,0.38933849342031124,0.37867511917174035,0.640000084004015,0.6388069956888085,0.9230769230769231,0.0,0.5555555555555554,0.3662551440329216,0.24362328319162846,（2.5件布针)：（2件金鱼+2件鹦鹉） = 38.46%：61.54%,0.007371631898946152,1274.0
939,2019-09-22 17:30:00,0.18456738269530784,0.2705758581134285,0.8468990051508258,0.24246557994267537,0.4048872579007039,0.2686038261563155,0.19942425752793191,0.3364483997224088,0.6153846153846154,0.1111111111111111,0.33333333333333215,0.35116598079561046,0.26389797253106606,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.009058637881427216,960.0
940,2019-09-22 20:34:00,0.18456738269530784,0.2705758581134285,0.8468990051508258,0.24246557994267537,0.4048872579007039,0.2686038261563155,0.19942425752793191,0.3364483997224088,0.6153846153846154,0.1111111111111111,0.33333333333333215,0.32990397805212623,0.2462393721386527,（1件芬宝)：（2件金鱼+2件鹦鹉+1.5件绿叶） = 15.38%：84.62%,0.009461766583734378,1124.0
